EpochTime,3.feed_24.PM10_UG_M3
1529976600,12
1529980200,11
1529983800,11
1529987400,10
1529991000,13
1529994600,14
1529998200,10
1530001800,10
1530005400,11
1530009000,10
1530012600,9
1530016200,11
1530019800,10
1530023400,12
1530027000,14
1530030600,12
1530034200,11
1530037800,12
1530041400,12
1530045000,12
1530048600,11
1530052200,11
1530055800,11
1530059400,11
1530063000,7
1530066600,9
1530070200,13
1530073800,18
1530077400,20
1530081000,13
1530084600,14
1530088200,15
1530091800,9
1530095400,23
1530099000,19
1530102600,25
1530106200,30
1530109800,25
1530113400,13
1530117000,8
1530120600,9
1530124200,8
1530127800,9
1530131400,12
1530135000,11
1530138600,10
1530142200,11
1530145800,19
1530149400,6
1530153000,7
1530156600,9
1530160200,10
1530163800,19
1530167400,15
1530171000,13
1530174600,13
1530178200,13
1530181800,12
1530185400,13
1530189000,14
1530192600,15
1530196200,15
1530199800,14
1530203400,12
1530207000,11
1530210600,11
1530214200,9
1530217800,10
1530221400,9
1530225000,15
1530228600,13
1530232200,13
1530235800,15
1530239400,15
1530243000,22
1530246600,24
1530250200,57
1530253800,99
1530257400,75
1530261000,76
1530264600,58
1530268200,100
1530271800,145
1530275400,130
1530279000,25
1530282600,14
1530286200,13
1530289800,18
1530293400,25
1530297000,37
1530300600,24
1530304200,18
1530307800,23
1530311400,18
1530315000,19
1530318600,18
1530322200,22
1530325800,24
1530329400,25
1530333000,62
1530336600,84
1530340200,59
1530343800,35
1530347400,99
1530351000,115
1530354600,135
1530358200,97
1530361800,67
1530365400,91
1530369000,41
1530372600,28
1530376200,20
1530379800,24
1530383400,13
1530387000,17
1530390600,13
1530394200,11
1530397800,14
1530401400,18
1530405000,18
1530408600,73
1530412200,64
1530415800,135
1530419400,120
1530423000,80
1530426600,107
1530430200,110
1530433800,81
1530437400,71
1530441000,103
1530444600,53
1530448200,30
1530451800,35
1530455400,22
1530459000,28
1530462600,21
1530466200,13
1530469800,12
1530473400,8
1530477000,12
1530480600,12
1530484200,17
1530487800,21
1530491400,14
1530495000,23
1530498600,78
1530502200,74
1530505800,110
1530509400,81
1530513000,87
1530516600,28
1530520200,50
1530523800,24
1530527400,21
1530531000,16
1530534600,22
1530538200,16
1530541800,15
1530545400,13
1530549000,15
1530552600,10
1530556200,13
1530559800,13
1530563400,10
1530567000,5
1530570600,17
1530574200,15
1530577800,8
1530581400,4
1530585000,9
1530588600,7
1530592200,7
1530595800,20
1530599400,10
1530603000,19
1530606600,15
1530610200,16
1530613800,24
1530617400,28
1530621000,16
1530624600,23
1530628200,9
1530631800,0
1530635400,14
1530639000,12
1530642600,9
1530646200,8
1530649800,10
1530653400,6
1530657000,7
1530660600,6
1530664200,21
1530667800,11
1530671400,3
1530675000,3
1530678600,16
1530682200,19
1530685800,54
1530689400,17
1530693000,12
1530696600,15
1530700200,13
1530703800,18
1530707400,49
1530711000,41
1530714600,25
1530718200,33
1530721800,30
1530725400,26
1530729000,7
1530732600,8
1530736200,12
1530739800,15
1530743400,24
1530747000,21
1530750600,16
1530754200,35
1530757800,44
1530761400,40
1530765000,25
1530768600,34
1530772200,53
1530775800,36
1530779400,41
1530783000,20
1530786600,39
1530790200,27
1530793800,24
1530797400,20
1530801000,15
1530804600,21
1530808200,20
1530811800,14
1530815400,22
1530819000,15
1530822600,14
1530826200,20
1530829800,13
1530833400,9
1530837000,1
1530840600,7
1530844200,10
1530847800,16
1530851400,12
1530855000,13
1530858600,14
1530862200,14
1530865800,18
1530869400,15
1530873000,21
1530876600,17
1530880200,10
1530883800,6
1530887400,8
1530891000,1
1530894600,13
1530898200,11
1530901800,3
1530905400,1
1530909000,8
1530912600,5
1530916200,10
1530919800,9
1530923400,11
1530927000,10
1530930600,14
1530934200,14
1530937800,17
1530941400,14
1530945000,11
1530948600,10
1530952200,10
1530955800,8
1530959400,8
1530963000,8
1530966600,4
1530970200,3
1530973800,6
1530977400,4
1530981000,5
1530984600,7
1530988200,3
1530991800,5
1530995400,5
1530999000,7
1531002600,6
1531006200,3
1531009800,13
1531013400,12
1531017000,14
1531020600,14
1531024200,8
1531027800,4
1531031400,5
1531035000,6
1531038600,7
1531042200,14
1531045800,13
1531049400,7
1531053000,10
1531056600,6
1531060200,8
1531063800,4
1531067400,10
1531071000,5
1531074600,5
1531078200,16
1531081800,4
1531085400,7
1531089000,4
1531092600,11
1531096200,11
1531099800,9
1531103400,20
1531107000,22
1531110600,46
1531114200,57
1531117800,97
1531121400,109
1531125000,108
1531128600,90
1531132200,92
1531135800,95
1531139400,40
1531143000,27
1531146600,26
1531150200,11
1531153800,12
1531157400,12
1531161000,12
1531164600,9
1531168200,15
1531171800,10
1531175400,13
1531179000,17
1531182600,18
1531186200,14
1531189800,20
1531193400,45
1531197000,40
1531200600,25
1531204200,27
1531207800,30
1531211400,28
1531215000,26
1531218600,27
1531222200,24
1531225800,25
1531229400,20
1531233000,11
1531236600,23
1531240200,23
1531243800,23
1531247400,24
1531251000,25
1531254600,22
1531258200,25
1531261800,25
1531265400,27
1531269000,27
1531272600,26
1531276200,24
1531279800,0
1531287000,4
1531290600,11
1531294200,10
1531297800,14
1531301400,14
1531305000,13
1531308600,15
1531312200,19
1531315800,20
1531319400,22
1531323000,25
1531326600,17
1531330200,21
1531333800,20
1531337400,13
1531341000,16
1531344600,9
1531348200,7
1531351800,15
1531355400,14
1531359000,12
1531362600,13
1531366200,16
1531369800,18
1531373400,18
1531377000,14
1531380600,13
1531384200,13
1531387800,11
1531391400,12
1531395000,11
1531398600,8
1531402200,12
1531405800,6
1531409400,6
1531413000,14
1531416600,12
1531420200,15
1531423800,11
1531427400,5
1531431000,18
1531434600,14
1531438200,13
1531441800,14
1531445400,16
1531449000,7
1531452600,11
1531456200,10
1531459800,12
1531463400,8
1531467000,14
1531470600,13
1531474200,15
1531477800,10
1531481400,15
1531485000,12
1531488600,29
1531492200,35
1531495800,36
1531499400,30
1531503000,25
1531506600,23
1531510200,21
1531513800,18
1531517400,24
1531521000,21
1531524600,26
1531528200,22
1531531800,45
1531535400,33
1531539000,39
1531542600,38
1531546200,53
1531549800,69
1531553400,91
1531557000,89
1531560600,42
1531564200,46
1531567800,43
1531571400,30
1531575000,22
1531578600,23
1531582200,21
1531585800,20
1531589400,19
1531593000,20
1531596600,16
1531600200,18
1531603800,20
1531607400,17
1531611000,23
1531614600,26
1531618200,26
1531621800,29
1531625400,33
1531629000,49
1531632600,35
1531636200,26
1531639800,31
1531643400,34
1531647000,25
1531650600,21
1531654200,16
1531657800,22
1531661400,18
1531665000,22
1531668600,10
1531672200,15
1531675800,11
1531679400,30
1531683000,22
1531686600,16
1531690200,24
1531693800,14
1531697400,11
1531701000,20
1531704600,18
1531708200,9
1531711800,0
1531715400,12
1531719000,12
1531722600,30
1531726200,23
1531729800,19
1531733400,22
1531737000,23
1531740600,17
1531744200,25
1531747800,19
1531755000,67
1531758600,49
1531762200,38
1531765800,29
1531769400,23
1531773000,27
1531776600,32
1531780200,30
1531783800,25
1531787400,23
1531791000,19
1531794600,31
1531798200,16
1531801800,16
1531805400,16
1531809000,16
1531812600,17
1531816200,14
1531819800,15
1531823400,14
1531827000,13
1531830600,17
1531834200,20
1531837800,19
1531841400,20
1531845000,21
1531848600,12
1531852200,17
1531855800,22
1531859400,11
1531863000,10
1531866600,10
1531870200,12
1531873800,10
1531877400,9
1531881000,9
1531884600,8
1531888200,7
1531891800,6
1531895400,6
1531899000,7
1531902600,8
1531906200,7
1531909800,8
1531913400,10
1531917000,9
1531920600,10
1531924200,10
1531927800,5
1531931400,6
1531935000,8
1531938600,7
1531942200,10
1531945800,5
1531949400,8
1531953000,8
1531956600,8
1531960200,10
1531963800,10
1531967400,16
1531971000,20
1531974600,18
1531978200,15
1531981800,12
1531985400,10
1531989000,16
1531992600,21
1531996200,19
1531999800,13
1532003400,10
1532007000,26
1532010600,33
1532014200,11
1532017800,12
1532021400,15
1532025000,14
1532028600,13
1532032200,12
1532035800,12
1532039400,13
1532043000,13
1532046600,13
1532050200,14
1532053800,14
1532057400,13
1532061000,12
1532064600,15
1532068200,15
1532071800,13
1532075400,11
1532079000,10
1532082600,11
1532086200,13
1532089800,13
1532093400,12
1532097000,14
1532100600,21
1532104200,25
1532107800,26
1532111400,26
1532115000,21
1532118600,16
1532122200,23
1532125800,9
1532129400,8
1532133000,22
1532136600,18
1532140200,16
1532143800,21
1532147400,11
1532151000,13
1532154600,15
1532158200,24
1532161800,12
1532165400,12
1532169000,13
1532172600,14
1532176200,12
1532179800,12
1532183400,11
1532187000,12
1532190600,14
1532194200,7
1532197800,9
1532201400,8
1532205000,8
1532208600,8
1532212200,5
1532215800,4
1532219400,3
1532223000,3
1532226600,2
1532230200,1
1532233800,1
1532237400,1
1532241000,1
1532244600,1
1532248200,1
1532251800,3
1532255400,3
1532259000,4
1532262600,4
1532266200,16
1532269800,9
1532273400,13
1532277000,11
1532280600,11
1532284200,15
1532287800,18
1532291400,17
1532295000,9
1532298600,11
1532302200,9
1532305800,20
1532309400,20
1532313000,9
1532316600,7
1532320200,7
1532323800,7
1532327400,6
1532331000,8
1532334600,11
1532338200,11
1532341800,11
1532345400,13
1532349000,11
1532352600,13
1532356200,12
1532359800,13
1532363400,10
1532367000,8
1532370600,5
1532374200,4
1532377800,5
1532381400,7
1532385000,10
1532388600,12
1532392200,9
1532395800,8
1532399400,10
1532403000,8
1532406600,8
1532410200,9
1532413800,9
1532417400,11
1532421000,11
1532424600,11
1532428200,11
1532431800,10
1532435400,11
1532439000,11
1532442600,10
1532446200,10
1532449800,7
1532453400,9
1532457000,7
1532460600,7
1532464200,6
1532467800,7
1532471400,2
1532475000,5
1532478600,10
1532482200,22
1532485800,20
1532489400,32
1532493000,23
1532496600,7
1532500200,5
1532503800,4
1532507400,9
1532511000,11
1532514600,12
1532518200,14
1532521800,14
1532525400,13
1532529000,14
1532532600,16
1532536200,17
1532539800,19
1532543400,21
1532547000,25
1532550600,24
1532554200,15
1532557800,7
1532561400,11
1532565000,15
1532568600,14
1532572200,24
1532575800,17
1532579400,14
1532583000,14
1532586600,14
1532590200,16
1532593800,33
1532597400,20
1532601000,25
1532604600,32
1532608200,29
1532611800,21
1532615400,19
1532619000,16
1532622600,15
1532626200,13
1532629800,12
1532633400,16
1532637000,11
1532640600,16
1532644200,18
1532647800,18
1532651400,20
1532655000,18
1532658600,22
1532662200,19
1532665800,22
1532669400,20
1532673000,12
1532676600,7
1532680200,9
1532683800,12
1532687400,15
1532691000,25
1532694600,11
1532698200,8
1532701800,9
1532705400,23
1532709000,20
1532712600,22
1532716200,15
1532719800,14
1532723400,14
1532727000,16
1532730600,13
1532734200,15
1532737800,15
1532741400,17
1532745000,15
1532748600,18
1532752200,18
1532755800,17
1532759400,15
1532763000,15
1532766600,14
1532770200,14
1532773800,13
1532777400,15
1532781000,14
1532784600,12
1532788200,9
1532791800,8
1532795400,8
1532799000,8
1532802600,7
1532806200,10
1532809800,8
1532813400,6
1532817000,9
1532820600,13
1532824200,15
1532827800,13
1532831400,13
1532835000,12
1532838600,15
1532842200,23
1532845800,42
1532849400,49
1532853000,84
1532856600,87
1532860200,89
1532863800,58
1532867400,55
1532871000,48
1532874600,21
1532878200,11
1532881800,8
1532885400,13
1532889000,9
1532892600,13
1532896200,12
1532899800,13
1532903400,9
1532907000,9
1532910600,14
1532914200,10
1532917800,9
1532921400,11
1532925000,13
1532928600,13
1532932200,16
1532935800,17
1532939400,16
1532943000,15
1532946600,14
1532950200,14
1532953800,14
1532957400,15
1532961000,35
1532964600,18
1532968200,21
1532971800,15
1532975400,10
1532979000,9
1532982600,11
1532986200,16
1532989800,7
1532993400,8
1532997000,9
1533000600,7
1533004200,4
1533007800,5
1533011400,6
1533015000,6
1533018600,8
1533022200,7
1533025800,9
1533029400,9
1533033000,10
1533036600,10
1533040200,10
1533043800,9
1533047400,9
1533051000,9
1533054600,9
1533058200,9
1533061800,11
1533065400,19
1533069000,5
1533072600,4
1533076200,2
1533079800,7
1533083400,13
1533087000,21
1533090600,17
1533094200,26
1533097800,30
1533101400,22
1533105000,47
1533108600,38
1533112200,29
1533115800,49
1533119400,27
1533123000,40
1533126600,25
1533130200,51
1533133800,27
1533137400,18
1533141000,9
1533144600,9
1533148200,10
1533151800,11
1533155400,13
1533159000,9
1533162600,11
1533166200,12
1533169800,11
1533173400,14
1533177000,18
1533180600,15
1533184200,16
1533187800,26
1533191400,19
1533195000,30
1533198600,29
1533202200,26
1533205800,20
1533209400,29
1533213000,30
1533216600,15
1533220200,14
1533223800,12
1533227400,13
1533231000,10
1533234600,11
1533238200,8
1533241800,11
1533245400,7
1533249000,13
1533252600,10
1533256200,13
1533259800,24
1533263400,27
1533267000,13
1533270600,13
1533274200,12
1533277800,16
1533281400,33
1533285000,55
1533288600,22
1533292200,24
1533295800,16
1533299400,14
1533303000,14
1533306600,13
1533310200,10
1533313800,1
1533317400,12
1533321000,12
1533324600,10
1533328200,8
1533331800,10
1533335400,7
1533339000,10
1533342600,14
1533346200,24
1533349800,28
1533353400,15
1533357000,13
1533360600,11
1533364200,14
1533367800,12
1533371400,22
1533375000,42
1533378600,19
1533382200,48
1533385800,19
1533389400,9
1533393000,12
1533396600,12
1533400200,13
1533403800,16
1533407400,16
1533411000,18
1533414600,17
1533418200,20
1533421800,24
1533425400,29
1533429000,24
1533432600,22
1533436200,24
1533439800,28
1533443400,25
1533447000,26
1533450600,30
1533454200,28
1533457800,35
1533461400,34
1533465000,46
1533468600,41
1533472200,38
1533475800,28
1533479400,26
1533483000,23
1533486600,17
1533490200,19
1533493800,21
1533497400,23
1533501000,34
1533504600,16
1533508200,35
1533511800,49
1533515400,27
1533519000,23
1533522600,29
1533526200,37
1533529800,26
1533533400,23
1533537000,25
1533540600,26
1533544200,44
1533547800,51
1533551400,71
1533555000,40
1533558600,35
1533562200,27
1533565800,24
1533569400,16
1533573000,14
1533576600,14
1533580200,9
1533583800,13
1533587400,12
1533591000,14
1533594600,18
1533598200,17
1533601800,24
1533605400,28
1533609000,23
1533612600,25
1533616200,26
1533619800,24
1533623400,23
1533627000,20
1533630600,21
1533634200,18
1533637800,30
1533641400,22
1533645000,16
1533648600,13
1533652200,6
1533655800,9
1533659400,16
1533663000,7
1533666600,14
1533670200,12
1533673800,6
1533677400,11
1533681000,19
1533684600,27
1533688200,36
1533691800,41
1533695400,20
1533699000,12
1533702600,22
1533706200,17
1533709800,13
1533713400,10
1533717000,12
1533720600,14
1533724200,16
1533727800,16
1533731400,20
1533735000,22
1533738600,22
1533742200,23
1533745800,21
1533749400,17
1533753000,17
1533756600,13
1533760200,5
1533763800,7
1533767400,21
1533771000,8
1533774600,10
1533778200,11
1533781800,14
1533785400,19
1533789000,16
1533792600,16
1533796200,14
1533799800,12
1533803400,11
1533807000,13
1533810600,16
1533814200,17
1533817800,12
1533821400,13
1533825000,15
1533828600,10
1533832200,9
1533835800,13
1533839400,16
1533843000,14
1533846600,12
1533850200,10
1533853800,17
1533857400,15
1533861000,17
1533864600,16
1533868200,14
1533871800,18
1533875400,12
1533879000,21
1533882600,21
1533886200,17
1533889800,19
1533893400,19
1533897000,22
1533900600,22
1533904200,21
1533907800,27
1533911400,27
1533915000,24
1533918600,17
1533922200,23
1533925800,12
1533929400,8
1533933000,15
1533936600,18
1533940200,0
1533943800,7
1533947400,10
1533951000,5
1533954600,11
1533958200,10
1533961800,6
1533965400,6
1533969000,9
1533972600,10
1533976200,9
1533979800,12
1533983400,8
1533987000,11
1533990600,11
1533994200,17
1533997800,15
1534001400,13
1534005000,17
1534008600,13
1534012200,7
1534015800,9
1534019400,10
1534023000,10
1534026600,12
1534030200,9
1534033800,14
1534037400,15
1534041000,13
1534044600,17
1534048200,17
1534051800,22
1534055400,21
1534059000,15
1534062600,17
1534066200,17
1534069800,20
1534073400,21
1534077000,16
1534080600,18
1534084200,18
1534087800,8
1534091400,4
1534095000,1
1534098600,11
1534102200,14
1534105800,8
1534109400,4
1534113000,9
1534116600,9
1534120200,12
1534123800,13
1534127400,11
1534131000,46
1534134600,37
1534138200,11
1534141800,20
1534145400,54
1534149000,27
1534152600,34
1534156200,27
1534159800,25
1534163400,24
1534167000,21
1534170600,18
1534174200,16
1534177800,9
1534181400,13
1534185000,11
1534188600,10
1534192200,14
1534195800,15
1534199400,13
1534203000,17
1534206600,17
1534210200,13
1534213800,14
1534217400,13
1534221000,15
1534224600,16
1534228200,15
1534231800,17
1534235400,14
1534239000,14
1534242600,14
1534246200,19
1534249800,18
1534253400,19
1534257000,19
1534260600,13
1534264200,7
1534267800,15
1534271400,17
1534275000,11
1534278600,17
1534282200,19
1534285800,23
1534289400,17
1534293000,20
1534296600,16
1534300200,15
1534303800,18
1534307400,23
1534311000,25
1534314600,27
1534318200,26
1534321800,25
1534325400,31
1534329000,27
1534332600,34
1534336200,26
1534339800,25
1534343400,29
1534347000,25
1534350600,25
1534354200,27
1534357800,22
1534361400,26
1534365000,27
1534368600,31
1534372200,32
1534375800,34
1534379400,31
1534383000,33
1534386600,34
1534390200,36
1534393800,46
1534397400,43
1534401000,32
1534404600,63
1534408200,62
1534411800,44
1534415400,51
1534419000,56
1534422600,47
1534426200,30
1534429800,35
1534433400,27
1534437000,24
1534440600,34
1534444200,35
1534447800,32
1534451400,33
1534455000,23
1534458600,24
1534462200,23
1534465800,32
1534469400,35
1534473000,47
1534476600,51
1534480200,45
1534483800,41
1534487400,33
1534491000,45
1534494600,40
1534498200,55
1534501800,33
1534505400,34
1534509000,33
1534512600,35
1534516200,31
1534519800,33
1534523400,22
1534527000,18
1534530600,13
1534534200,18
1534537800,20
1534541400,15
1534552200,13
1534555800,17
1534559400,23
1534563000,15
1534566600,19
1534570200,17
1534573800,17
1534577400,18
1534581000,17
1534584600,17
1534588200,15
1534591800,13
1534595400,13
