EpochTime,3.feed_3508.PM2_5
1485081000,25
1485084600,19
1485088200,17
1485091800,15
1485095400,18
1485099000,15
1485102600,9
1485106200,7
1485109800,6
1485113400,7
1485117000,10
1485120600,11
1485124200,15
1485127800,12
1485131400,8
1485135000,6
1485138600,9
1485142200,7
1485145800,5
1485149400,2
1485153000,1
1485156600,1
1485160200,2
1485163800,2
1485167400,2
1485171000,4
1485174600,4
1485178200,5
1485181800,4
1485185400,2
1485189000,1
1485192600,2
1485196200,3
1485199800,3
1485203400,5
1485207000,4
1485210600,4
1485214200,4
1485217800,4
1485221400,4
1485225000,5
1485228600,6
1485232200,4
1485235800,4
1485239400,4
1485243000,4
1485246600,3
1485250200,3
1485253800,4
1485257400,5
1485261000,4
1485264600,4
1485268200,5
1485271800,6
1485275400,3
1485279000,5
1485282600,6
1485286200,6
1485289800,8
1485293400,9
1485297000,10
1485300600,10
1485304200,9
1485307800,7
1485311400,6
1485315000,6
1485318600,4
1485322200,4
1485325800,4
1485329400,6
1485333000,6
1485336600,6
1485340200,6
1485343800,6
1485347400,5
1485351000,5
1485354600,9
1485358200,9
1485361800,8
1485365400,9
1485369000,7
1485372600,9
1485376200,11
1485379800,7
1485383400,17
1485387000,6
1485390600,17
1485394200,11
1485397800,10
1485401400,9
1485405000,17
1485408600,18
1485412200,9
1485415800,6
1485419400,4
1485423000,6
1485426600,9
1485430200,6
1485433800,5
1485437400,5
1485441000,4
1485444600,4
1485448200,4
1485451800,2
1485455400,4
1485459000,4
1485462600,6
1485466200,6
1485469800,5
1485473400,6
1485477000,6
1485480600,5
1485484200,5
1485487800,5
1485491400,4
1485495000,3
1485498600,3
1485502200,4
1485505800,3
1485509400,4
1485513000,3
1485516600,4
1485520200,4
1485523800,4
1485527400,4
1485531000,4
1485534600,2
1485538200,4
1485541800,2
1485545400,5
1485549000,4
1485552600,5
1485556200,4
1485559800,5
1485563400,2
1485567000,3
1485570600,4
1485574200,5
1485577800,4
1485581400,5
1485585000,3
1485588600,4
1485592200,4
1485595800,6
1485599400,6
1485603000,7
1485606600,8
1485610200,8
1485613800,6
1485617400,7
1485621000,5
1485624600,5
1485628200,5
1485631800,7
1485635400,7
1485639000,8
1485642600,9
1485646200,9
1485649800,8
1485653400,8
1485657000,10
1485660600,10
1485664200,15
1485667800,7
1485671400,8
1485675000,7
1485678600,6
1485682200,8
1485685800,8
1485689400,9
1485693000,8
1485696600,7
1485700200,7
1485703800,5
1485707400,4
1485711000,1
1485714600,3
1485718200,5
1485721800,5
1485725400,7
1485729000,7
1485732600,7
1485736200,6
1485739800,7
1485743400,6
1485747000,6
1485750600,8
1485754200,7
1485757800,8
1485761400,9
1485765000,7
1485768600,8
1485772200,7
1485775800,6
1485779400,8
1485783000,7
1485786600,6
1485790200,7
1485793800,6
1485797400,-1
1485801000,6
1485804600,2
1485808200,5
1485811800,6
1485815400,7
1485819000,8
1485822600,3
1485826200,5
1485829800,5
1485833400,7
1485837000,9
1485840600,8
1485844200,3
1485847800,1
1485851400,4
1485855000,1
1485858600,2
1485862200,13
1485865800,22
1485869400,10
1485873000,5
1485876600,8
1485880200,7
1485883800,7
1485887400,6
1485891000,5
1485894600,7
1485898200,3
1485901800,5
1485905400,5
1485909000,5
1485912600,7
1485916200,5
1485919800,6
1485923400,7
1485927000,6
1485930600,7
1485934200,8
1485937800,4
1485941400,5
1485945000,6
1485948600,10
1485952200,9
1485955800,8
1485959400,7
1485963000,6
1485966600,2
1485970200,3
1485973800,4
1485977400,6
1485981000,8
1485984600,8
1485988200,8
1485991800,8
1485995400,6
1485999000,6
1486002600,6
1486006200,6
1486009800,6
1486013400,5
1486017000,6
1486020600,8
1486024200,6
1486027800,8
1486031400,8
1486035000,8
1486038600,7
1486042200,6
1486045800,5
1486049400,8
1486053000,3
1486056600,5
1486060200,0
1486063800,2
1486067400,5
1486071000,8
1486074600,6
1486078200,6
1486081800,7
1486085400,8
1486089000,8
1486092600,7
1486096200,7
1486099800,7
1486103400,7
1486107000,9
1486110600,7
1486114200,8
1486117800,9
1486121400,7
1486125000,6
1486128600,6
1486132200,5
1486135800,5
1486139400,3
1486143000,3
1486146600,5
1486150200,6
1486153800,8
1486157400,10
1486161000,11
1486164600,8
1486168200,7
1486171800,8
1486175400,7
1486179000,8
1486182600,9
1486186200,5
1486189800,5
1486193400,8
1486197000,7
1486200600,5
1486204200,7
1486207800,5
1486211400,8
1486215000,7
1486218600,2
1486222200,2
1486225800,2
1486229400,0
1486233000,2
1486236600,2
1486240200,6
1486243800,5
1486247400,7
1486251000,5
1486254600,4
1486258200,4
1486261800,7
1486265400,9
1486269000,10
1486272600,8
1486276200,16
1486279800,13
1486283400,10
1486287000,12
1486290600,17
1486294200,8
1486297800,12
1486301400,10
1486305000,12
1486308600,10
1486312200,11
1486315800,8
1486319400,9
1486323000,9
1486326600,13
1486330200,14
1486333800,16
1486337400,16
1486341000,16
1486344600,15
1486348200,14
1486351800,16
1486355400,15
1486359000,12
1486362600,12
1486366200,14
1486369800,15
1486373400,14
1486377000,33
1486380600,50
1486384200,51
1486387800,31
1486391400,26
1486395000,12
1486398600,8
1486402200,10
1486405800,9
1486416600,2
1486420200,3
1486423800,4
1486427400,8
1486431000,24
1486434600,22
1486438200,17
1486441800,39
1486445400,19
1486449000,14
1486452600,47
1486456200,45
1486459800,41
1486463400,17
1486467000,23
1486470600,5
1486474200,9
1486477800,6
1486481400,18
1486485000,16
1486488600,11
1486492200,10
1486495800,13
1486499400,7
1486503000,12
1486506600,10
1486510200,8
1486513800,3
1486517400,2
1486521000,2
1486524600,4
1486528200,5
1486531800,6
1486535400,7
1486539000,8
1486542600,7
1486546200,11
1486549800,12
1486553400,11
1486557000,12
1486560600,11
1486564200,4
1486567800,5
1486571400,5
1486575000,5
1486578600,4
1486582200,5
1486585800,5
1486589400,5
1486593000,6
1486596600,4
1486600200,7
1486603800,3
1486607400,5
1486611000,5
1486614600,6
1486618200,4
1486621800,4
1486625400,4
1486629000,7
1486632600,5
1486636200,8
1486639800,7
1486643400,5
1486647000,3
1486650600,5
1486654200,5
1486657800,4
1486661400,5
1486665000,6
1486668600,8
1486672200,8
1486675800,9
1486679400,7
1486683000,7
1486686600,9
1486690200,6
1486693800,6
1486697400,7
1486701000,7
1486704600,4
1486708200,6
1486711800,6
1486715400,4
1486719000,4
1486722600,8
1486726200,4
1486729800,7
1486733400,5
1486737000,4
1486740600,5
1486744200,6
1486747800,6
1486751400,4
1486755000,5
1486758600,2
1486762200,2
1486765800,4
1486769400,7
1486773000,6
1486776600,13
1486780200,35
1486783800,36
1486787400,31
1486791000,26
1486794600,43
1486798200,33
1486801800,30
1486805400,34
1486809000,35
1486812600,19
1486816200,18
1486819800,36
1486823400,35
1486827000,17
1486830600,8
1486834200,7
1486837800,9
1486841400,9
1486845000,10
1486848600,10
1486852200,15
1486855800,22
1486859400,27
1486863000,26
1486866600,53
1486870200,24
1486873800,26
1486877400,19
1486881000,18
1486884600,18
1486888200,18
1486891800,16
1486895400,15
1486899000,10
1486902600,39
1486906200,33
1486909800,20
1486913400,11
1486917000,8
1486920600,6
1486924200,12
1486927800,6
1486931400,4
1486935000,7
1486938600,7
1486942200,4
1486945800,8
1486949400,6
1486953000,6
1486956600,9
1486960200,5
1486963800,7
1486967400,7
1486971000,7
1486974600,7
1486978200,5
1486981800,6
1486985400,7
1486989000,7
1486992600,7
1486996200,3
1486999800,6
1487003400,4
1487007000,2
1487010600,5
1487014200,4
1487017800,5
1487021400,5
1487025000,8
1487028600,7
1487032200,8
1487035800,6
1487039400,6
1487043000,25
1487046600,48
1487050200,52
1487053800,42
1487057400,36
1487061000,33
1487064600,34
1487068200,28
1487071800,21
1487075400,25
1487079000,17
1487082600,16
1487086200,7
1487089800,2
1487093400,1
1487097000,2
1487100600,1
1487104200,3
1487107800,4
1487111400,3
1487115000,8
1487118600,6
1487122200,11
1487125800,16
1487129400,13
1487133000,11
1487136600,18
1487140200,8
1487143800,9
1487147400,4
1487151000,5
1487154600,6
1487158200,6
1487161800,8
1487165400,4
1487169000,3
1487172600,5
1487176200,4
1487179800,3
1487183400,6
1487187000,5
1487190600,5
1487194200,6
1487197800,7
1487201400,7
1487205000,6
1487208600,6
1487212200,6
1487215800,3
1487219400,6
1487223000,5
1487226600,6
1487230200,5
1487233800,5
1487237400,6
1487241000,5
1487244600,7
1487248200,6
1487251800,4
1487255400,6
1487259000,6
1487262600,5
1487266200,5
1487269800,4
1487273400,6
1487277000,6
1487280600,5
1487284200,7
1487287800,5
1487291400,8
1487295000,8
1487298600,11
1487302200,15
1487305800,42
1487309400,48
1487313000,35
1487316600,17
1487320200,12
1487323800,11
1487327400,13
1487331000,10
1487334600,11
1487338200,9
1487341800,9
1487345400,15
1487349000,8
1487352600,15
1487356200,14
1487359800,12
1487363400,8
1487367000,12
1487370600,9
1487374200,12
1487377800,29
1487381400,66
1487385000,79
1487388600,97
1487392200,106
1487395800,53
1487399400,60
1487403000,50
1487406600,37
1487410200,43
1487413800,45
1487417400,53
1487421000,42
1487424600,29
1487428200,19
1487431800,10
1487435400,7
1487439000,13
1487442600,10
1487446200,9
1487449800,11
1487453400,12
1487457000,18
1487460600,23
1487464200,18
1487467800,21
1487471400,24
1487475000,25
1487478600,18
1487482200,13
1487485800,11
1487489400,13
1487493000,14
1487496600,14
1487500200,14
1487503800,17
1487507400,19
1487511000,26
1487514600,20
1487518200,20
1487521800,19
1487525400,18
1487529000,15
1487532600,12
1487536200,14
1487539800,12
1487543400,14
1487547000,16
1487550600,15
1487554200,22
1487557800,22
1487561400,21
1487565000,25
1487568600,29
1487572200,36
1487575800,55
1487579400,67
1487583000,62
1487586600,79
1487590200,89
1487593800,43
1487597400,50
1487601000,50
1487604600,26
1487608200,10
1487611800,7
1487615400,12
1487619000,15
1487622600,11
1487626200,16
1487629800,16
1487633400,16
1487637000,17
1487640600,12
1487644200,12
1487647800,9
1487651400,7
1487655000,9
1487658600,7
1487662200,7
1487665800,6
1487669400,5
1487673000,7
1487676600,6
1487680200,7
1487683800,6
1487687400,7
1487691000,9
1487694600,17
1487698200,13
1487701800,16
1487705400,20
1487709000,15
1487712600,13
1487716200,15
1487719800,19
1487723400,19
1487727000,18
1487730600,12
1487734200,11
1487737800,18
1487741400,27
1487745000,26
1487748600,20
1487752200,17
1487755800,32
1487759400,82
1487763000,83
1487766600,73
1487770200,25
1487773800,34
1487777400,25
1487781000,19
1487784600,18
1487788200,18
1487791800,20
1487795400,16
1487799000,18
1487802600,15
1487806200,15
1487809800,17
1487813400,19
1487817000,17
1487820600,15
1487824200,15
1487827800,14
1487831400,12
1487835000,15
1487838600,14
1487842200,19
1487845800,22
1487849400,30
1487853000,23
1487856600,19
1487860200,19
1487863800,14
1487867400,11
1487871000,10
1487874600,14
1487878200,10
1487881800,9
1487885400,12
1487889000,11
1487892600,15
1487896200,14
1487899800,18
1487903400,24
1487907000,47
1487910600,33
1487914200,19
1487917800,13
1487921400,13
1487925000,21
1487928600,24
1487932200,32
1487935800,42
1487939400,43
1487943000,31
1487946600,25
1487950200,15
1487953800,13
1487957400,10
1487961000,10
1487964600,10
1487968200,10
1487971800,7
1487975400,7
1487979000,7
1487982600,8
1487986200,7
1487989800,8
1487993400,8
1487997000,6
1488000600,7
1488004200,8
1488007800,14
1488011400,15
1488033000,4
1488036600,8
1488040200,7
1488043800,4
1488047400,5
1488051000,9
1488054600,8
1488058200,7
1488061800,8
1488065400,5
1488069000,6
1488072600,4
1488076200,5
1488079800,3
1488083400,4
1488087000,4
1488090600,4
1488094200,4
1488097800,4
1488101400,5
1488105000,5
1488108600,4
1488112200,5
1488115800,7
1488119400,6
1488123000,5
1488126600,3
1488130200,4
1488133800,3
1488137400,4
1488141000,4
1488144600,5
1488148200,7
1488151800,8
1488155400,8
1488159000,20
1488162600,25
1488166200,29
1488169800,33
1488173400,26
1488177000,42
1488180600,43
1488184200,49
1488187800,52
1488191400,43
1488195000,38
1488198600,28
1488202200,17
1488205800,19
1488209400,6
1488213000,4
1488216600,10
1488220200,8
1488223800,7
1488227400,9
1488231000,9
1488234600,7
1488238200,8
1488241800,7
1488245400,8
1488249000,11
1488252600,11
1488256200,9
1488259800,12
1488263400,11
1488267000,16
1488270600,22
1488274200,13
1488277800,12
1488281400,11
1488285000,20
1488288600,53
1488292200,25
1488295800,25
1488299400,8
1488303000,7
1488306600,9
1488310200,12
1488313800,11
1488317400,14
1488321000,12
1488324600,8
1488328200,12
1488331800,14
1488335400,13
1488339000,15
1488342600,16
1488346200,18
1488349800,10
1488353400,12
1488357000,18
1488360600,20
1488364200,19
1488367800,4
1488371400,5
1488375000,12
1488378600,2
1488382200,3
1488385800,9
1488393000,7
1488396600,3
1488400200,8
1488403800,5
1488407400,7
1488411000,7
1488414600,2
1488418200,5
1488421800,5
1488425400,6
1488429000,9
1488432600,4
1488436200,1
1488439800,5
1488443400,2
1488447000,2
1488450600,4
1488454200,3
1488457800,2
1488461400,3
1488465000,3
1488468600,1
1488472200,1
1488475800,0
1488479400,1
1488483000,1
1488486600,3
1488490200,4
1488493800,4
1488497400,3
1488501000,3
1488504600,4
1488508200,4
1488511800,2
1488515400,2
1488519000,3
1488522600,2
1488526200,0
1488529800,2
1488533400,2
1488537000,4
1488540600,3
1488544200,2
1488547800,2
1488551400,2
1488555000,1
1488558600,1
1488562200,2
1488565800,5
1488569400,1
1488573000,4
1488576600,4
1488580200,4
1488583800,5
1488587400,4
1488591000,3
1488594600,4
1488598200,4
1488601800,4
1488605400,5
1488609000,5
1488612600,4
1488616200,4
1488619800,4
1488623400,4
1488627000,4
1488630600,3
1488634200,1
1488637800,2
1488641400,2
1488645000,1
1488648600,1
1488652200,0
1488655800,0
1488659400,1
1488663000,1
1488666600,4
1488670200,5
1488673800,3
1488677400,3
1488681000,2
1488684600,3
1488688200,3
1488691800,4
1488695400,3
1488699000,2
1488702600,2
1488706200,3
1488709800,2
1488713400,3
1488717000,2
1488720600,0
1488724200,0
1488727800,0
1488731400,0
1488735000,0
1488738600,0
1488742200,1
1488745800,1
1488749400,3
1488753000,4
1488756600,5
1488760200,6
1488763800,7
1488767400,7
1488771000,6
1488774600,6
1488778200,8
1488781800,9
1488785400,8
1488789000,8
1488792600,12
1488796200,34
1488799800,60
1488803400,52
1488810600,6
1488814200,0
1488817800,14
1488821400,13
1488825000,12
1488828600,13
1488832200,18
1488835800,12
1488839400,11
1488843000,9
1488846600,8
1488850200,9
1488853800,11
1488857400,14
1488861000,11
1488864600,6
1488868200,5
1488871800,6
1488875400,5
1488879000,10
1488882600,12
1488886200,17
1488889800,14
1488893400,16
1488897000,19
1488900600,11
1488904200,14
1488907800,15
1488911400,15
1488915000,12
1488918600,14
1488922200,13
1488925800,14
1488929400,13
1488933000,14
1488936600,15
1488940200,17
1488943800,4
1488947400,2
1488951000,3
1488954600,5
1488958200,8
1488961800,1
1488965400,0
1488969000,1
1488972600,1
1488976200,3
1488979800,0
1488983400,0
1488987000,0
1488990600,-1
1488994200,-2
1488997800,-1
1489001400,0
1489005000,0
1489008600,2
1489012200,2
1489015800,2
1489019400,2
1489023000,2
1489026600,2
1489030200,2
1489033800,1
1489037400,1
1489041000,1
1489044600,1
1489048200,1
1489051800,1
1489055400,3
1489059000,2
1489062600,2
1489066200,0
1489069800,-2
1489073400,2
1489080600,0
1489084200,0
1489087800,3
1489091400,3
1489095000,2
1489098600,4
1489102200,4
1489105800,3
1489109400,3
1489113000,7
1489116600,6
1489120200,5
1489123800,2
1489127400,3
1489131000,1
1489134600,2
1489138200,2
1489141800,2
1489145400,4
1489149000,4
1489152600,3
1489156200,1
1489159800,2
1489163400,4
1489167000,3
1489170600,0
1489174200,4
1489177800,3
1489181400,3
1489185000,3
1489188600,5
1489192200,6
1489195800,3
1489199400,3
1489203000,2
1489206600,2
1489210200,2
1489213800,3
1489217400,1
1489221000,3
1489224600,3
1489228200,3
1489231800,3
1489235400,2
1489239000,2
1489242600,1
1489246200,1
1489249800,3
1489253400,0
1489257000,1
1489260600,3
1489264200,2
1489267800,1
1489271400,4
1489275000,6
1489278600,5
1489282200,5
1489285800,6
1489289400,5
1489293000,4
1489296600,5
1489300200,10
1489303800,16
1489307400,8
1489311000,8
1489314600,8
1489318200,7
1489321800,6
1489325400,7
1489329000,4
1489332600,2
1489336200,3
1489339800,5
1489343400,3
1489347000,4
1489350600,2
1489354200,2
1489357800,6
1489361400,7
1489365000,4
1489368600,5
1489372200,5
1489375800,6
1489379400,8
1489383000,8
1489386600,6
1489390200,1
1489393800,1
1489397400,2
1489401000,3
1489404600,2
1489408200,2
1489411800,1
1489415400,2
1489419000,2
1489422600,3
1489426200,4
1489429800,4
1489433400,7
1489437000,6
1489440600,6
1489444200,6
1489447800,6
1489451400,7
1489455000,6
1489458600,5
1489462200,5
1489465800,5
1489469400,6
1489473000,7
1489476600,8
1489480200,8
1489483800,6
1489487400,7
1489491000,9
1489494600,7
1489498200,6
1489501800,5
1489505400,5
1489509000,5
1489512600,2
1489516200,3
1489519800,4
1489523400,2
1489527000,5
1489530600,2
1489534200,4
1489537800,4
1489541400,2
1489545000,5
1489548600,1
1489552200,0
1489555800,1
1489559400,4
1489563000,2
1489566600,1
1489570200,3
1489573800,3
1489577400,3
1489581000,3
1489584600,3
1489588200,2
1489591800,3
1489595400,4
1489599000,3
1489602600,1
1489606200,3
1489609800,3
1489613400,3
1489617000,6
1489620600,6
1489624200,7
1489627800,6
1489631400,5
1489635000,4
1489638600,4
1489642200,5
1489645800,6
1489649400,6
1489653000,6
1489656600,6
1489660200,4
1489663800,4
1489667400,4
1489671000,3
1489674600,2
1489678200,2
1489681800,5
1489685400,4
1489689000,4
1489692600,4
1489696200,5
1489699800,5
1489703400,6
1489707000,9
1489710600,7
1489714200,7
1489717800,6
1489721400,6
1489725000,35
1489728600,47
1489732200,49
1489735800,28
1489739400,33
1489743000,39
1489746600,40
1489750200,34
1489753800,25
1489757400,28
1489761000,14
1489764600,5
1489768200,2
1489771800,4
1489775400,4
1489779000,6
1489782600,12
1489786200,5
1489789800,5
1489793400,5
1489797000,6
1489800600,7
1489804200,6
1489807800,8
1489811400,6
1489815000,8
1489818600,9
1489822200,9
1489825800,14
1489829400,22
1489833000,33
1489836600,9
1489840200,18
1489843800,17
1489847400,20
1489851000,10
1489854600,8
1489858200,8
1489861800,8
1489865400,10
1489869000,5
1489872600,3
1489876200,6
1489879800,6
1489883400,5
1489887000,7
1489890600,5
1489894200,5
1489897800,4
1489901400,4
1489905000,4
1489908600,4
1489912200,4
1489915800,6
1489919400,6
1489923000,5
1489926600,4
1489930200,4
1489933800,6
1489937400,6
1489941000,6
1489944600,8
1489948200,7
1489951800,7
1489955400,10
1489959000,9
1489962600,10
1489966200,9
1489969800,10
1489973400,9
1489977000,7
1489980600,7
1489984200,8
1489987800,9
1489991400,10
1489995000,11
1489998600,9
1490002200,10
1490005800,9
1490009400,13
1490013000,7
1490016600,13
1490020200,9
1490023800,3
1490027400,4
1490031000,5
1490034600,3
1490038200,5
1490041800,6
1490045400,5
1490049000,5
1490052600,4
1490056200,6
1490059800,7
1490063400,8
