EpochTime,3.feed_24.PM10_UG_M3
1629959400,14
1629963000,11
1629966600,10
1629970200,13
1629973800,22
1629977400,20
1629981000,39
1629984600,22
1629988200,24
1629991800,35
1629995400,26
1629999000,29
1630002600,16
1630006200,19
1630009800,7
1630013400,21
1630017000,20
1630020600,17
1630024200,20
1630027800,32
1630031400,12
1630035000,21
1630038600,19
1630042200,12
1630045800,15
1630049400,20
1630053000,23
1630056600,18
1630060200,17
1630063800,20
1630067400,21
1630071000,17
1630074600,15
1630078200,19
1630081800,22
1630085400,28
1630089000,23
1630092600,25
1630096200,27
1630099800,34
1630103400,26
1630107000,25
1630110600,27
1630114200,34
1630117800,26
1630121400,32
1630125000,41
1630128600,44
1630132200,63
1630135800,40
1630139400,31
1630143000,30
1630146600,29
1630150200,29
1630153800,55
1630157400,25
1630161000,31
1630164600,23
1630168200,11
1630171800,21
1630175400,8
1630179000,23
1630182600,35
1630186200,15
1630189800,18
1630193400,26
1630197000,15
1630200600,22
1630204200,48
1630207800,36
1630211400,37
1630215000,40
1630218600,45
1630222200,36
1630225800,30
1630229400,41
1630233000,38
1630236600,33
1630240200,34
1630243800,29
1630247400,22
1630251000,15
1630254600,10
1630258200,24
1630261800,30
1630265400,14
1630269000,23
1630272600,24
1630276200,9
1630279800,4
1630283400,9
1630287000,19
1630290600,21
1630294200,10
1630297800,13
1630301400,13
1630305000,17
1630308600,12
1630312200,20
1630315800,18
1630319400,25
1630323000,21
1630326600,16
1630330200,12
1630333800,10
1630337400,8
1630341000,13
1630344600,17
1630348200,13
1630351800,16
1630355400,14
1630359000,12
1630362600,22
1630366200,7
1630369800,20
1630373400,9
1630377000,17
1630380600,12
1630384200,15
1630387800,13
1630391400,14
1630395000,18
1630398600,10
1630402200,18
1630405800,34
1630409400,19
1630413000,21
1630416600,20
1630420200,22
1630423800,20
1630427400,16
1630431000,14
1630434600,5
1630438200,7
1630441800,13
1630445400,7
1630449000,11
1630452600,8
1630456200,5
1630459800,11
1630463400,10
1630467000,7
1630470600,10
1630474200,18
1630477800,12
1630481400,7
1630485000,3
1630488600,1
1630492200,1
1630495800,4
1630499400,-1
1630503000,3
1630506600,-1
1630510200,0
1630513800,2
1630517400,0
1630521000,5
1630524600,7
1630528200,5
1630531800,5
1630535400,5
1630539000,3
1630542600,8
1630546200,3
1630549800,3
1630553400,6
1630557000,6
1630560600,4
1630564200,4
1630567800,3
1630571400,3
1630575000,5
1630578600,91
1630582200,65
1630585800,23
1630589400,6
1630593000,3
1630596600,-1
1630600200,-1
1630603800,0
1630607400,0
1630611000,-1
1630614600,4
1630618200,1
1630621800,0
1630625400,4
1630629000,6
1630632600,3
1630636200,2
1630639800,2
1630643400,14
1630647000,22
1630650600,7
1630654200,9
1630657800,12
1630661400,10
1630665000,16
1630668600,9
1630672200,13
1630675800,6
1630679400,13
1630683000,11
1630686600,10
1630690200,7
1630693800,12
1630697400,7
1630701000,6
1630704600,4
1630708200,5
1630711800,6
1630715400,7
1630719000,11
1630722600,11
1630726200,18
1630729800,10
1630733400,10
1630737000,20
1630740600,28
1630744200,15
1630747800,21
1630751400,16
1630755000,12
1630758600,8
1630762200,7
1630765800,32
1630769400,10
1630773000,7
1630776600,13
1630780200,5
1630783800,9
1630787400,9
1630791000,10
1630794600,8
1630798200,17
1630801800,21
1630805400,11
1630809000,49
1630812600,58
1630816200,51
1630819800,35
1630823400,19
1630827000,13
1630830600,21
1630834200,24
1630837800,12
1630841400,13
1630845000,13
1630848600,12
1630852200,12
1630855800,11
1630859400,11
1630863000,11
1630866600,9
1630870200,13
1630873800,13
1630877400,8
1630881000,12
1630884600,9
1630888200,12
1630891800,11
1630895400,10
1630899000,7
1630902600,6
1630906200,15
1630909800,10
1630913400,10
1630917000,9
1630920600,8
1630924200,10
1630927800,12
1630931400,9
1630935000,7
1630938600,12
1630942200,6
1630945800,9
1630949400,12
1630953000,10
1630956600,8
1630960200,8
1630963800,10
1630967400,10
1630971000,14
1630974600,15
1630978200,12
1630981800,12
1630985400,13
1630989000,31
1630992600,38
1630996200,11
1630999800,28
1631003400,44
1631007000,45
1631010600,65
1631014200,50
1631017800,35
1631021400,14
1631025000,18
1631028600,24
1631032200,24
1631035800,21
1631039400,19
1631043000,17
1631046600,19
1631050200,14
1631053800,16
1631057400,18
1631061000,17
1631064600,24
1631068200,40
1631071800,53
1631075400,25
1631079000,18
1631082600,9
1631086200,12
1631089800,12
1631093400,11
1631097000,13
1631100600,16
1631104200,17
1631107800,15
1631111400,13
1631115000,21
1631118600,16
1631122200,14
1631125800,14
1631129400,11
1631133000,15
1631136600,10
1631140200,10
1631143800,14
1631147400,17
1631151000,14
1631154600,16
1631158200,15
1631161800,16
1631165400,17
1631169000,17
1631172600,14
1631176200,17
1631179800,15
1631183400,14
1631187000,17
1631190600,14
1631194200,13
1631197800,14
1631201400,11
1631205000,8
1631208600,3
1631212200,1
1631215800,3
1631219400,3
1631223000,3
1631226600,6
1631230200,5
1631233800,12
1631237400,8
1631241000,6
1631244600,7
1631248200,8
1631251800,5
1631255400,4
1631259000,5
1631262600,5
1631266200,8
1631269800,6
1631273400,9
1631277000,9
1631280600,7
1631284200,6
1631287800,0
1631291400,6
1631295000,7
1631298600,7
1631302200,0
1631305800,4
1631309400,9
1631313000,5
1631316600,8
1631320200,11
1631323800,19
1631327400,37
1631331000,28
1631334600,63
1631338200,56
1631341800,53
1631345400,71
1631349000,92
1631352600,79
1631356200,71
1631359800,82
1631363400,58
1631367000,19
1631370600,11
1631374200,8
1631377800,5
1631381400,7
1631385000,6
1631388600,4
1631392200,6
1631395800,7
1631399400,10
1631403000,9
1631406600,14
1631410200,12
1631413800,11
1631417400,11
1631421000,11
1631424600,11
1631428200,10
1631431800,13
1631435400,10
1631439000,10
1631442600,11
1631446200,11
1631449800,13
1631453400,17
1631457000,17
1631460600,20
1631464200,22
1631467800,29
1631471400,25
1631475000,27
1631478600,27
1631482200,24
1631485800,27
1631489400,20
1631493000,23
1631496600,20
1631500200,20
1631503800,19
1631507400,19
1631511000,18
1631514600,19
1631518200,18
1631521800,17
1631525400,17
1631529000,18
1631532600,20
1631536200,21
1631539800,23
1631543400,27
1631547000,25
1631550600,30
1631554200,30
1631557800,32
1631561400,28
1631565000,35
1631568600,34
1631572200,28
1631575800,30
1631579400,28
1631583000,25
1631586600,24
1631590200,25
1631593800,22
1631597400,19
1631601000,22
1631604600,25
1631608200,23
1631611800,18
1631615400,22
1631619000,20
1631622600,21
1631626200,24
1631629800,30
1631633400,25
1631637000,18
1631640600,19
1631644200,17
1631647800,16
1631651400,19
1631655000,24
1631658600,23
1631662200,20
1631665800,19
1631669400,20
1631673000,18
1631676600,15
1631680200,13
1631683800,13
1631687400,13
1631691000,14
1631694600,22
1631698200,30
1631701800,17
1631705400,17
1631709000,19
1631712600,23
1631716200,18
1631719800,13
1631723400,15
1631727000,21
1631730600,12
1631734200,7
1631737800,23
1631741400,19
1631745000,6
1631748600,2
1631752200,0
1631755800,10
1631759400,6
1631763000,10
1631766600,5
1631770200,6
1631773800,10
1631777400,7
1631781000,9
1631784600,10
1631788200,2
1631791800,4
1631795400,4
1631799000,8
1631802600,14
1631806200,14
1631809800,13
1631813400,18
1631817000,8
1631820600,14
1631824200,4
1631827800,8
1631831400,9
1631835000,7
1631838600,14
1631842200,10
1631845800,10
1631849400,11
1631853000,9
1631856600,10
1631860200,11
1631863800,13
1631867400,11
1631871000,11
1631874600,8
1631878200,8
1631881800,8
1631885400,13
1631889000,14
1631892600,16
1631896200,11
1631899800,10
1631903400,16
1631907000,12
1631910600,6
1631914200,5
1631917800,11
1631921400,9
1631925000,7
1631928600,11
1631932200,22
1631935800,40
1631939400,31
1631943000,43
1631946600,26
1631950200,33
1631953800,25
1631957400,24
1631961000,27
1631964600,33
1631968200,24
1631971800,25
1631975400,24
1631979000,18
1631982600,9
1631986200,5
1631989800,0
1631993400,20
1631997000,19
1632000600,12
1632004200,13
1632007800,18
1632011400,23
1632015000,23
1632018600,24
1632022200,21
1632025800,18
1632029400,17
1632033000,13
1632036600,13
1632040200,13
1632043800,16
1632047400,14
1632051000,16
1632054600,15
1632058200,14
1632061800,20
1632065400,25
1632069000,2
1632072600,6
1632076200,19
1632079800,11
1632083400,4
1632087000,14
1632090600,7
1632094200,12
1632097800,3
1632101400,6
1632105000,5
1632108600,8
1632112200,13
1632115800,17
1632119400,13
1632123000,13
1632126600,12
1632130200,12
1632133800,13
1632137400,16
1632141000,19
1632144600,20
1632148200,32
1632151800,30
1632155400,32
1632159000,28
1632162600,27
1632166200,21
1632169800,11
1632173400,12
1632177000,16
1632180600,16
1632184200,16
1632187800,12
1632191400,5
1632195000,9
1632198600,10
1632202200,9
1632205800,10
1632209400,8
1632213000,6
1632216600,8
1632220200,8
1632223800,8
1632227400,10
1632231000,9
1632234600,10
1632238200,28
1632241800,23
1632245400,14
1632249000,14
1632252600,21
1632256200,20
1632259800,16
1632263400,20
1632267000,10
1632270600,11
1632274200,6
1632277800,7
1632281400,7
1632285000,5
1632288600,6
1632292200,4
1632295800,3
1632299400,2
1632303000,8
1632306600,4
1632310200,5
1632313800,9
1632317400,6
1632321000,4
1632324600,4
1632328200,3
1632331800,7
1632335400,4
1632339000,7
1632342600,6
1632346200,23
1632353400,-3
1632357000,-3
1632360600,0
1632364200,1
1632367800,1
1632371400,0
1632375000,0
1632378600,0
1632382200,2
1632385800,-5
1632389400,0
1632393000,2
1632400200,2
1632403800,0
1632407400,0
1632414600,-1
1632418200,-1
1632421800,0
1632425400,0
1632429000,1
1632432600,1
1632436200,1
1632439800,1
1632443400,4
1632447000,3
1632450600,4
1632454200,4
1632457800,1
1632461400,2
1632465000,2
1632468600,3
1632472200,4
1632475800,5
1632479400,6
1632483000,7
1632493800,21
1632497400,22
1632501000,12
1632504600,9
1632508200,7
1632511800,7
1632515400,10
1632519000,7
1632522600,5
1632526200,7
1632529800,35
1632533400,51
1632537000,14
1632540600,17
1632544200,37
1632547800,56
1632551400,69
1632555000,65
1632558600,58
1632562200,54
1632565800,57
1632569400,47
1632573000,38
1632576600,13
1632580200,9
1632583800,6
1632587400,6
1632591000,6
1632594600,12
1632598200,12
1632601800,11
1632605400,7
1632609000,8
1632612600,9
1632616200,9
1632619800,11
1632623400,13
1632627000,13
1632630600,12
1632634200,12
1632637800,11
1632641400,12
1632645000,11
1632648600,9
1632652200,11
1632655800,11
1632659400,9
1632663000,8
1632666600,10
1632670200,9
1632673800,11
1632677400,10
1632681000,11
1632684600,12
1632688200,10
1632691800,10
1632695400,10
1632699000,10
1632702600,12
1632706200,10
1632709800,9
1632713400,8
1632717000,8
1632720600,8
1632724200,8
1632727800,10
1632731400,8
1632735000,9
1632738600,15
1632742200,9
1632745800,7
1632749400,12
1632753000,13
1632756600,28
1632760200,11
1632763800,17
1632767400,23
1632771000,25
1632774600,19
1632778200,19
1632781800,20
1632785400,18
1632789000,18
1632792600,16
1632796200,15
1632799800,15
1632803400,16
1632807000,14
1632810600,15
1632814200,15
1632817800,17
1632821400,12
1632825000,12
1632828600,14
1632832200,13
1632835800,17
1632839400,20
1632843000,28
1632846600,28
1632850200,31
1632853800,31
1632857400,29
1632861000,27
1632864600,24
1632868200,21
1632871800,18
1632875400,13
1632879000,10
1632882600,9
1632886200,6
1632889800,9
1632893400,10
1632897000,10
1632900600,7
1632904200,8
1632907800,8
1632911400,7
1632915000,7
1632918600,7
1632922200,8
1632925800,7
1632929400,4
1632933000,4
1632936600,4
1632940200,5
1632943800,5
1632947400,6
1632951000,6
1632954600,7
1632958200,9
1632961800,9
1632965400,10
1632969000,10
1632972600,11
1632976200,10
1632979800,33
1632983400,32
1632987000,53
1632990600,37
1632994200,43
1632997800,38
1633001400,45
1633005000,28
1633008600,15
1633012200,13
1633015800,14
1633019400,8
1633023000,6
1633026600,4
1633030200,5
1633033800,6
1633037400,6
1633041000,6
1633044600,8
1633048200,8
1633051800,10
1633055400,10
1633059000,10
1633062600,21
1633066200,16
1633069800,9
1633073400,9
1633077000,9
1633080600,11
1633084200,11
1633087800,11
1633091400,9
1633095000,7
1633098600,5
1633102200,6
1633105800,7
1633109400,5
1633113000,6
1633116600,12
1633120200,12
1633123800,10
1633127400,15
1633131000,19
1633134600,63
1633138200,54
1633141800,35
1633145400,49
1633149000,35
1633152600,83
1633156200,82
1633159800,56
1633163400,109
1633167000,82
1633170600,77
1633174200,50
1633177800,53
1633181400,63
1633185000,43
1633188600,16
1633192200,11
1633195800,7
1633199400,5
1633203000,7
1633206600,7
1633210200,8
1633213800,9
1633217400,12
1633221000,15
1633224600,35
1633228200,68
1633231800,67
1633235400,69
1633239000,35
1633242600,50
1633246200,42
1633249800,21
1633253400,27
1633257000,16
1633260600,17
1633264200,17
1633267800,17
1633271400,17
1633275000,16
1633278600,14
1633282200,12
1633285800,12
1633289400,10
1633293000,12
1633296600,12
1633300200,12
1633303800,13
1633307400,13
1633311000,13
1633314600,14
1633318200,14
1633321800,9
1633325400,7
1633329000,6
1633332600,6
1633336200,7
1633339800,11
1633343400,12
1633347000,15
1633350600,15
1633354200,9
1633357800,9
1633361400,7
1633365000,7
1633368600,9
1633372200,9
1633375800,9
1633379400,10
1633383000,10
1633386600,10
1633390200,11
1633393800,16
1633397400,22
1633401000,12
1633404600,13
1633408200,15
1633411800,35
1633415400,31
1633419000,52
1633422600,61
1633426200,60
1633429800,55
1633433400,39
1633437000,35
1633440600,6
1633444200,14
1633447800,14
1633451400,10
1633455000,11
1633458600,13
1633462200,16
1633465800,11
1633469400,11
1633473000,14
1633476600,16
1633480200,17
1633483800,15
1633487400,14
1633491000,13
1633494600,12
1633498200,10
1633501800,9
1633505400,11
1633509000,11
1633512600,11
1633516200,11
1633519800,10
1633523400,10
1633527000,11
1633530600,11
1633534200,11
1633537800,10
1633541400,9
1633545000,9
1633548600,10
1633552200,10
1633555800,16
1633559400,13
1633563000,12
1633566600,9
1633570200,8
1633573800,7
1633577400,7
1633581000,6
1633584600,6
1633588200,5
1633591800,4
1633595400,6
1633599000,6
1633602600,6
1633606200,6
1633609800,11
1633613400,6
1633617000,11
1633620600,5
1633624200,9
1633627800,11
1633631400,7
1633635000,12
1633638600,7
1633642200,7
1633645800,6
1633649400,7
1633653000,8
1633656600,9
1633660200,9
1633663800,7
1633667400,7
1633671000,7
1633674600,7
1633678200,7
1633681800,7
1633685400,9
1633689000,23
1633692600,22
1633696200,11
1633699800,22
1633703400,25
1633707000,21
1633710600,9
1633714200,11
1633717800,8
1633721400,9
1633725000,8
1633728600,10
1633732200,10
1633735800,15
1633739400,19
1633743000,13
1633746600,17
1633750200,12
1633753800,16
1633757400,26
1633761000,14
1633764600,9
1633768200,9
1633771800,13
1633775400,16
1633779000,20
1633782600,14
1633786200,7
1633789800,5
1633793400,5
1633797000,3
1633800600,4
1633804200,7
1633807800,8
1633811400,8
1633815000,10
1633818600,10
1633822200,11
1633825800,12
1633829400,10
1633833000,11
1633836600,10
1633840200,8
1633843800,9
1633847400,9
1633851000,8
1633854600,10
1633858200,9
1633861800,8
1633865400,9
1633869000,16
1633872600,10
1633876200,9
1633879800,7
1633883400,4
1633887000,7
1633890600,5
1633894200,5
1633897800,10
1633901400,6
1633905000,8
1633908600,8
1633912200,7
1633915800,7
1633919400,6
1633923000,5
1633926600,4
1633930200,5
1633933800,5
1633937400,6
1633941000,7
1633944600,7
1633948200,10
1633951800,7
1633955400,20
1633959000,9
1633962600,11
1633966200,11
1633969800,20
1633973400,10
1633977000,9
1633980600,10
1633984200,11
1633987800,10
1633991400,10
1633995000,8
1633998600,8
1634002200,8
1634005800,9
1634009400,10
1634013000,6
1634016600,10
1634020200,4
1634023800,4
1634027400,5
1634031000,4
1634034600,4
1634038200,13
1634041800,19
1634045400,14
1634049000,20
1634052600,15
1634056200,17
1634059800,14
1634063400,18
1634067000,19
1634070600,19
1634074200,18
1634077800,19
1634081400,16
1634085000,15
1634088600,15
1634092200,17
1634095800,21
1634099400,52
1634103000,42
1634106600,59
1634110200,30
1634113800,23
1634117400,21
1634121000,14
1634124600,12
1634128200,18
1634131800,40
1634135400,19
1634139000,18
1634142600,15
1634146200,13
1634149800,17
1634153400,17
1634157000,14
1634160600,14
1634164200,17
1634167800,17
1634171400,30
1634175000,30
1634178600,40
1634182200,63
1634185800,90
1634189400,92
1634193000,43
1634196600,58
1634200200,53
1634203800,87
1634207400,78
1634211000,76
1634214600,83
1634218200,60
1634221800,36
1634225400,28
1634229000,31
1634232600,38
1634236200,36
1634239800,32
1634243400,28
1634247000,27
1634250600,29
1634254200,32
1634257800,24
1634261400,26
1634265000,24
1634268600,22
1634272200,22
1634275800,25
1634279400,25
1634283000,21
1634286600,25
1634290200,33
1634293800,36
1634297400,38
1634301000,38
1634304600,28
1634308200,31
1634311800,33
1634315400,20
1634319000,17
1634322600,14
1634326200,13
1634329800,27
1634333400,20
1634337000,20
1634340600,19
1634344200,23
1634347800,34
1634351400,17
1634355000,20
1634358600,17
1634362200,18
1634365800,16
1634369400,11
1634373000,9
1634376600,11
1634380200,26
1634383800,8
1634387400,9
1634391000,6
1634394600,6
1634398200,2
1634401800,3
1634405400,3
1634409000,5
1634412600,8
1634416200,6
1634419800,5
1634423400,8
1634427000,8
1634430600,10
1634434200,10
1634437800,11
1634441400,6
1634445000,3
1634448600,3
1634452200,4
1634455800,3
1634459400,3
1634463000,4
1634466600,6
1634470200,6
1634473800,7
1634477400,6
1634481000,5
1634484600,5
1634488200,7
1634491800,7
1634495400,5
1634499000,3
1634502600,3
1634506200,4
1634509800,7
1634513400,5
1634517000,8
1634520600,7
1634524200,7
1634527800,7
1634531400,5
1634535000,6
1634538600,5
1634542200,5
1634545800,6
1634549400,6
1634553000,7
1634556600,8
1634560200,7
1634563800,5
1634567400,8
1634571000,5
1634574600,7
1634578200,5
1634581800,6
1634585400,8
1634589000,5
